num	name	http1	spdy3	delta	simple
677	lefigaro.fr	813	45	33	79
678	lefigaro.fr	520	38	24	218
679	lefigaro.fr	511	37	28	117
680	lefigaro.fr	509	37	14	98
681	lefigaro.fr	509	32	14	98
682	lefigaro.fr	398	37	24	88
683	lefigaro.fr	402	36	14	78
684	lefigaro.fr	407	35	14	83
685	lefigaro.fr	407	28	14	83
686	lefigaro.fr	407	27	14	83
687	lefigaro.fr	404	33	14	80
688	lefigaro.fr	422	46	14	96
689	lefigaro.fr	881	84	85	536
690	lefigaro.fr	859	54	69	123
691	lefigaro.fr	850	37	52	115
692	lefigaro.fr	831	38	49	98
693	lefigaro.fr	831	49	47	95
694	lefigaro.fr	831	33	47	95
695	lefigaro.fr	831	32	47	95
696	lefigaro.fr	831	32	47	95
697	lefigaro.fr	831	33	47	95
698	lefigaro.fr	814	37	34	80
699	lefigaro.fr	409	45	24	114
700	lefigaro.fr	850	74	64	505
701	lefigaro.fr	827	53	42	91
702	lefigaro.fr	830	42	43	94
703	lefigaro.fr	828	38	42	92
704	lefigaro.fr	829	40	43	93
705	lefigaro.fr	829	39	44	93
706	lefigaro.fr	830	37	44	94
707	lefigaro.fr	839	44	50	102
708	lefigaro.fr	841	42	51	104
709	lefigaro.fr	828	39	42	92
710	lefigaro.fr	826	39	41	91
711	lefigaro.fr	832	42	45	96
712	lefigaro.fr	831	51	47	95
713	lefigaro.fr	422	45	24	126
714	lefigaro.fr	395	33	14	72
715	lefigaro.fr	831	50	53	489
716	lefigaro.fr	422	41	24	126
717	lefigaro.fr	831	45	53	489
718	lefigaro.fr	831	42	47	95
719	lefigaro.fr	422	38	24	126
720	lefigaro.fr	831	43	53	489
721	lefigaro.fr	422	42	24	126
722	lefigaro.fr	831	33	53	489
723	lefigaro.fr	831	35	47	95
724	lefigaro.fr	831	45	47	95
725	lefigaro.fr	831	45	47	95
726	lefigaro.fr	882	41	74	143
727	lefigaro.fr	883	37	70	127
728	lefigaro.fr	882	35	69	126
729	lefigaro.fr	884	42	71	128
730	lefigaro.fr	831	44	49	98
731	lefigaro.fr	836	44	49	99
