num	name	http1	spdy3	delta	simple
776	meteofrance.com	496	42	24	178
777	meteofrance.com	489	37	14	78
778	meteofrance.com	641	55	24	316
779	meteofrance.com	641	33	14	83
780	meteofrance.com	641	30	14	83
781	meteofrance.com	641	30	14	83
782	meteofrance.com	641	30	14	83
783	meteofrance.com	491	42	22	174
784	meteofrance.com	497	35	14	85
785	meteofrance.com	498	41	14	86
786	meteofrance.com	496	36	14	84
787	meteofrance.com	494	48	14	83
788	meteofrance.com	492	36	14	81
789	meteofrance.com	488	41	14	77
790	meteofrance.com	484	37	14	74
791	meteofrance.com	500	48	14	88
792	meteofrance.com	489	42	14	78
793	meteofrance.com	489	33	14	78
794	meteofrance.com	487	35	14	77
795	meteofrance.com	579	51	22	262
796	meteofrance.com	73	51	18	38
797	meteofrance.com	793	95	111	612
798	meteofrance.com	69	36	22	35
799	meteofrance.com	595	63	24	439
800	meteofrance.com	522	75	24	204
801	meteofrance.com	515	45	14	88
802	meteofrance.com	516	55	22	163
803	meteofrance.com	536	44	20	109
804	meteofrance.com	539	33	14	95
805	meteofrance.com	676	67	52	334
806	meteofrance.com	510	63	26	194
807	meteofrance.com	491	40	14	80
808	meteofrance.com	484	41	14	74
809	meteofrance.com	482	35	14	72
810	meteofrance.com	489	42	14	78
811	meteofrance.com	498	39	20	90
812	meteofrance.com	487	38	20	80
813	meteofrance.com	508	62	14	95
814	meteofrance.com	486	35	14	76
815	meteofrance.com	495	41	14	84
816	meteofrance.com	491	29	14	80
817	meteofrance.com	497	30	14	85
818	meteofrance.com	497	30	14	85
819	meteofrance.com	498	30	14	86
820	meteofrance.com	510	30	14	97
821	meteofrance.com	688	33	26	357
822	meteofrance.com	496	30	22	178
823	meteofrance.com	641	34	24	316
824	meteofrance.com	641	30	14	83
825	meteofrance.com	641	30	14	83
826	meteofrance.com	641	30	14	83
827	meteofrance.com	497	28	22	179
828	meteofrance.com	492	29	14	81
829	meteofrance.com	489	29	14	78
830	meteofrance.com	487	29	14	77
831	meteofrance.com	492	38	14	81
832	meteofrance.com	490	41	14	79
833	meteofrance.com	491	39	14	80
834	meteofrance.com	494	40	14	83
835	meteofrance.com	492	43	14	81
836	meteofrance.com	493	34	14	82
837	meteofrance.com	498	42	14	86
838	meteofrance.com	498	43	14	86
839	meteofrance.com	499	40	14	87
840	meteofrance.com	500	36	14	88
841	meteofrance.com	496	33	14	84
842	meteofrance.com	497	33	14	85
843	meteofrance.com	494	42	14	83
844	meteofrance.com	487	41	14	77
845	meteofrance.com	489	37	14	78
846	meteofrance.com	488	37	14	77
847	meteofrance.com	495	41	14	84
848	meteofrance.com	485	38	14	75
849	meteofrance.com	666	50	54	338
850	meteofrance.com	495	37	24	177
851	meteofrance.com	496	45	14	84
852	meteofrance.com	498	33	14	86
853	meteofrance.com	495	37	14	84
854	meteofrance.com	492	38	14	81
855	meteofrance.com	494	45	14	83
856	meteofrance.com	497	44	14	85
857	meteofrance.com	497	31	14	85
858	meteofrance.com	497	32	14	85
859	meteofrance.com	491	39	14	80
860	meteofrance.com	492	35	14	81
861	meteofrance.com	493	45	14	82
862	meteofrance.com	492	41	14	81
863	meteofrance.com	494	42	14	83
864	meteofrance.com	489	40	14	78
865	meteofrance.com	487	37	14	77
866	meteofrance.com	486	35	14	76
867	meteofrance.com	485	36	14	75
868	meteofrance.com	487	37	14	77
869	meteofrance.com	499	39	14	87
870	meteofrance.com	495	42	14	84
871	meteofrance.com	494	34	14	83
872	meteofrance.com	490	33	14	79
873	meteofrance.com	489	37	14	78
874	meteofrance.com	641	34	24	316
875	meteofrance.com	491	40	22	174
876	meteofrance.com	498	44	14	86
877	meteofrance.com	496	36	14	84
878	meteofrance.com	494	43	14	83
879	meteofrance.com	488	40	14	77
880	meteofrance.com	484	37	14	74
881	meteofrance.com	500	46	14	88
882	meteofrance.com	489	33	14	78
883	meteofrance.com	579	51	22	262
884	meteofrance.com	73	51	18	38
885	meteofrance.com	69	36	14	35
886	meteofrance.com	595	62	22	439
887	meteofrance.com	312	41	24	128
888	meteofrance.com	731	93	30	370
889	meteofrance.com	522	73	26	204
890	meteofrance.com	515	45	14	88
891	meteofrance.com	516	54	22	163
892	meteofrance.com	536	44	20	109
893	meteofrance.com	539	33	14	95
894	meteofrance.com	519	55	16	149
895	meteofrance.com	510	63	20	100
896	meteofrance.com	491	40	14	80
897	meteofrance.com	484	41	14	74
898	meteofrance.com	482	35	14	72
899	meteofrance.com	489	42	14	78
900	meteofrance.com	498	38	20	90
901	meteofrance.com	487	38	20	80
902	meteofrance.com	492	40	14	81
903	meteofrance.com	490	39	14	79
904	meteofrance.com	491	39	14	80
905	meteofrance.com	494	43	14	83
906	meteofrance.com	492	43	14	81
907	meteofrance.com	493	35	14	82
908	meteofrance.com	498	42	14	86
909	meteofrance.com	498	43	14	86
910	meteofrance.com	499	40	14	87
911	meteofrance.com	500	36	14	88
912	meteofrance.com	496	33	14	84
913	meteofrance.com	497	33	14	85
914	meteofrance.com	494	42	14	83
915	meteofrance.com	508	62	14	95
916	meteofrance.com	486	39	14	76
917	meteofrance.com	487	37	14	77
918	meteofrance.com	489	36	14	78
919	meteofrance.com	488	37	14	77
920	meteofrance.com	495	41	14	84
921	meteofrance.com	495	40	14	84
922	meteofrance.com	485	33	14	75
923	meteofrance.com	509	47	14	96
924	meteofrance.com	496	41	14	84
925	meteofrance.com	496	43	14	84
926	meteofrance.com	498	33	14	86
927	meteofrance.com	495	35	14	84
928	meteofrance.com	492	43	14	81
929	meteofrance.com	495	35	14	84
930	meteofrance.com	494	45	14	83
931	meteofrance.com	497	48	14	85
932	meteofrance.com	497	31	14	85
933	meteofrance.com	497	32	14	85
934	meteofrance.com	491	39	14	80
935	meteofrance.com	492	35	14	81
936	meteofrance.com	493	43	14	82
937	meteofrance.com	492	35	14	81
938	meteofrance.com	494	42	14	83
939	meteofrance.com	489	40	14	78
940	meteofrance.com	487	37	14	77
941	meteofrance.com	486	35	14	76
942	meteofrance.com	485	36	14	75
943	meteofrance.com	487	37	14	77
944	meteofrance.com	499	39	14	87
945	meteofrance.com	495	42	14	84
946	meteofrance.com	491	38	14	80
947	meteofrance.com	497	52	14	85
948	meteofrance.com	498	42	14	86
949	meteofrance.com	497	38	14	85
950	meteofrance.com	494	34	14	83
951	meteofrance.com	490	33	14	79
952	meteofrance.com	510	49	14	97
953	meteofrance.com	531	74	14	115
954	meteofrance.com	496	42	14	84
955	meteofrance.com	489	37	14	78
956	meteofrance.com	497	41	14	85
957	meteofrance.com	497	33	14	85
958	meteofrance.com	497	30	14	85
959	meteofrance.com	491	41	14	80
960	meteofrance.com	497	34	14	85
961	meteofrance.com	498	40	14	86
962	meteofrance.com	496	36	14	84
963	meteofrance.com	494	48	14	83
964	meteofrance.com	492	36	14	81
965	meteofrance.com	488	40	14	77
966	meteofrance.com	484	37	14	74
967	meteofrance.com	500	48	14	88
968	meteofrance.com	489	42	14	78
969	meteofrance.com	489	33	14	78
970	meteofrance.com	487	35	14	77
971	meteofrance.com	503	58	16	148
972	meteofrance.com	73	51	18	38
973	meteofrance.com	69	35	14	35
974	meteofrance.com	595	165	28	439
975	meteofrance.com	578	33	14	70
976	meteofrance.com	586	46	33	77
977	meteofrance.com	599	44	42	89
978	meteofrance.com	607	48	46	96
979	meteofrance.com	631	57	61	117
980	meteofrance.com	601	39	42	91
981	meteofrance.com	597	45	39	87
982	meteofrance.com	622	70	57	109
983	meteofrance.com	584	40	31	76
984	meteofrance.com	585	37	31	77
985	meteofrance.com	602	45	42	91
986	meteofrance.com	583	45	31	75
987	meteofrance.com	588	48	34	79
988	meteofrance.com	589	34	35	80
989	meteofrance.com	588	31	34	79
990	meteofrance.com	587	41	33	78
991	meteofrance.com	589	34	34	80
992	meteofrance.com	610	42	48	98
993	meteofrance.com	728	144	143	203
994	meteofrance.com	736	38	52	139
995	meteofrance.com	733	39	51	136
996	meteofrance.com	609	68	36	252
997	estat.com	394	54	51	114
998	estat.com	472	87	79	137
999	estat.com	394	24	14	69
1000	estat.com	497	69	111	200
1001	estat.com	394	24	22	105
1002	estat.com	512	57	98	213
1003	estat.com	394	24	22	105
1004	estat.com	559	91	96	254
1005	estat.com	394	24	22	105
1006	estat.com	619	71	141	307
1007	estat.com	394	24	22	105
1008	estat.com	632	66	142	318
1009	estat.com	394	24	22	105
1010	estat.com	646	59	152	330
1011	estat.com	394	24	22	105
1012	estat.com	646	48	152	330
1013	estat.com	394	24	22	105
1014	estat.com	646	49	153	330
1015	estat.com	394	24	22	105
1016	estat.com	646	50	153	330
1017	estat.com	394	24	22	105
1018	estat.com	584	44	153	276
1019	adtech.de	420	193	177	202
1020	adtech.de	392	68	140	202
1021	adtech.de	469	70	158	269
1022	adtech.de	470	41	157	270
1023	adtech.de	420	39	158	226
