num	name	http1	spdy3	delta	simple
607	ebaystatic.com	403	56	84	93
608	ebaystatic.com	403	59	79	93
609	ebaystatic.com	403	62	80	93
610	ebaystatic.com	428	61	80	114
611	ebaystatic.com	403	28	18	93
612	ebaystatic.com	429	67	84	115
613	ebaystatic.com	428	55	84	109
614	ebaystatic.com	428	63	84	109
615	ebaystatic.com	428	70	80	109
616	ebaystatic.com	427	67	80	108
617	ebaystatic.com	403	62	80	93
618	ebaystatic.com	429	64	80	115
619	ebaystatic.com	403	64	78	93
620	ebaystatic.com	428	57	80	114
621	ebaystatic.com	403	69	83	93
622	ebaystatic.com	428	59	79	114
623	ebaystatic.com	428	62	85	109
624	ebaystatic.com	403	56	84	93
625	ebaystatic.com	429	62	80	115
626	ebaystatic.com	403	68	78	93
627	ebaystatic.com	428	65	84	114
628	ebaystatic.com	403	52	79	93
629	ebaystatic.com	403	52	59	93
630	ebaystatic.com	428	60	84	114
631	ebaystatic.com	403	63	90	95
632	ebaystatic.com	403	57	84	95
633	ebaystatic.com	403	63	82	93
634	ebaystatic.com	403	61	87	93
635	ebaystatic.com	403	64	80	93
636	ebaystatic.com	429	65	86	115
637	ebaystatic.com	403	59	80	93
638	ebaystatic.com	428	58	80	114
639	ebaystatic.com	403	57	80	93
640	ebaystatic.com	403	60	78	93
641	ebaystatic.com	403	56	82	93
642	ebaystatic.com	19	26	22	10
643	ebaystatic.com	19	21	8	10
644	ebaystatic.com	19	21	8	10
645	ebaystatic.com	490	29	34	269
646	ebaystatic.com	19	21	14	10
647	ebaystatic.com	19	21	8	10
648	ebaystatic.com	489	59	22	268
649	ebay.com	751	409	380	466
